x,y,energy
-67.43928268712033,75.9206356831138,-0.5979551662120137
-65.0283636786708,75.9206356831138,-0.6102465037164165
-62.617444670221275,75.9206356831138,-0.6141223959993182
-60.20652566177175,75.9206356831138,-0.6090762899878882
-57.795606653322224,75.9206356831138,-0.5948787367572566
-55.3846876448727,75.9206356831138,-0.5715940618993606
-52.97376863642319,75.9206356831138,-0.5395837330185744
-50.56284962797366,75.9206356831138,-0.4994966703162491
-48.15193061952414,75.9206356831138,-0.45224744391222116
-45.74101161107461,75.9206356831138,-0.3989838138145638
-43.330092602625086,75.9206356831138,-0.34104538475610624
-40.91917359417556,75.9206356831138,-0.27991529414402777
-38.508254585726036,75.9206356831138,-0.2171668797323132
-36.09733557727651,75.9206356831138,-0.15440724923778243
-33.686416568826985,75.9206356831138,-0.09321965728675002
-31.275497560377474,75.9206356831138,-0.03510662599274761
-28.86457855192795,75.9206356831138,0.018564166511130797
-26.453659543478423,75.9206356831138,0.06660908506808882
-24.042740535028898,75.9206356831138,0.10807058169444417
-21.631821526579373,75.9206356831138,0.14224983937424363
-19.220902518129847,75.9206356831138,0.16872793394040686
-16.809983509680322,75.9206356831138,0.18737381924449414
-14.39906450123081,75.9206356831138,0.19833807212914012
-11.988145492781285,75.9206356831138,0.20203218864874573
-9.57722648433176,75.9206356831138,0.1990942361829322
-7.166307475882235,75.9206356831138,0.19034273522953593
-4.755388467432709,75.9206356831138,0.17672164541332258
-2.344469458983184,75.9206356831138,0.15924013596801456
0.0664495494663413,75.9206356831138,0.1389113234152788
2.4773685579158666,75.9206356831138,0.11669428633801049
4.888287566365392,75.9206356831138,0.09344339476588603
7.299206574814903,75.9206356831138,0.06986834669320935
9.710125583264443,75.9206356831138,0.04650735969442754
12.121044591713968,75.9206356831138,0.02371482845053946
14.531963600163465,75.9206356831138,0.001663553321372968
16.94288260861299,75.9206356831138,-0.01963950597823938
19.353801617062516,75.9206356831138,-0.04032598791739703
21.76472062551204,75.9206356831138,-0.060630186392226226
24.175639633961566,75.9206356831138,-0.08084766684957959
26.58655864241109,75.9206356831138,-0.10129188026157261
28.997477650860617,75.9206356831138,-0.12225212199980641
31.408396659310142,75.9206356831138,-0.14395585851048562
33.81931566775967,75.9206356831138,-0.16653793902310388
36.23023467620919,75.9206356831138,-0.19001857629840185
38.64115368465872,75.9206356831138,-0.21429127132960404
41.052072693108244,75.9206356831138,-0.23912111872232072
43.46299170155777,75.9206356831138,-0.2641532038416625
45.873910710007294,75.9206356831138,-0.2889301275090091
48.28482971845682,75.9206356831138,-0.31291710438012416
50.695748726906345,75.9206356831138,-0.3355326104527044
53.10666773535587,75.9206356831138,-0.35618223352343464
55.51758674380537,75.9206356831138,-0.3742932318087571
57.92850575225489,75.9206356831138,-0.3893473442210888
60.33942476070442,75.9206356831138,-0.4009096207067738
62.75034376915394,75.9206356831138,-0.40865143545927296
65.16126277760347,75.9206356831138,-0.41236637515653807
67.572181786053,75.9206356831138,-0.4119783089849486
69.98310079450252,75.9206356831138,-0.4075415875026494
72.39401980295204,75.9206356831138,-0.3992339210354659
74.80493881140157,75.9206356831138,-0.38734299832760205
77.2158578198511,75.9206356831138,-0.3722482784922263
79.62677682830062,75.9206356831138,-0.3543995982302082
82.03769583675015,75.9206356831138,-0.3342942770997747
84.44861484519967,75.9206356831138,-0.3124542918408988
86.8595338536492,75.9206356831138,-0.28940485828785967
89.27045286209872,75.9206356831138,-0.26565544846127
91.68137187054822,75.9206356831138,-0.2416839264699292
94.09229087899774,75.9206356831138,-0.21792415177647734
96.50320988744727,75.9206356831138,-0.19475710520138995
98.9141288958968,75.9206356831138,-0.1725053627301426
101.32504790434632,75.9206356831138,-0.15143058297523188
103.73596691279585,75.9206356831138,-0.13173358300170623
106.14688592124537,75.9206356831138,-0.11355654293802317
108.5578049296949,75.9206356831138,-0.09698688677116299
110.96872393814442,75.9206356831138,-0.08206241871248224
113.37964294659395,75.9206356831138,-0.06877733755699922
115.79056195504347,75.9206356831138,-0.05708879566534908
118.201480963493,75.9206356831138,-0.04692370931930956
-120.47950087300984,78.43796927003262,-0.017102553620111573
-118.06858186456031,78.43796927003262,-0.023030475077030838
-115.65766285611079,78.43796927003262,-0.030622822699663207
-113.24674384766126,78.43796927003262,-0.04020619938806952
-110.83582483921174,78.43796927003262,-0.05212578541176287
-108.42490583076223,78.43796927003262,-0.0667315441016442
-106.0139868223127,78.43796927003262,-0.0843599806101571
-103.60306781386318,78.43796927003262,-0.105311686769144
-101.19214880541365,78.43796927003262,-0.12982537058720983
-98.78122979696413,78.43796927003262,-0.15804958043462308
-96.3703107885146,78.43796927003262,-0.19001384062788668
-93.95939178006509,78.43796927003262,-0.22560135448016114
-91.54847277161556,78.43796927003262,-0.26452573544711244
-89.13755376316604,78.43796927003262,-0.30631433321819224
-86.72663475471651,78.43796927003262,-0.3503005800505381
-84.31571574626699,78.43796927003262,-0.3956273679148249
-81.90479673781746,78.43796927003262,-0.4412627855710148
-79.49387772936794,78.43796927003262,-0.4860286388251911
-77.08295872091841,78.43796927003262,-0.5286411239651131
-74.67203971246889,78.43796927003262,-0.5677619286397265
-72.26112070401936,78.43796927003262,-0.6020570169026808
-69.85020169556984,78.43796927003262,-0.6302595362724253
-67.43928268712033,78.43796927003262,-0.651232767398469
-65.0283636786708,78.43796927003262,-0.6640288906670911
-62.617444670221275,78.43796927003262,-0.6679395930644837
-60.20652566177175,78.43796927003262,-0.6625351569038399
-57.795606653322224,78.43796927003262,-0.6476895863891445
-55.3846876448727,78.43796927003262,-0.6235904285271079
-52.97376863642319,78.43796927003262,-0.5907331017406938
-50.56284962797366,78.43796927003262,-0.5499006288293764
-48.15193061952414,78.43796927003262,-0.5021305705191282
-45.74101161107461,78.43796927003262,-0.4486715971540345
-43.330092602625086,78.43796927003262,-0.39093248915899936
-40.91917359417556,78.43796927003262,-0.33042643724328996
-38.508254585726036,78.43796927003262,-0.2687133743548362
-36.09733557727651,78.43796927003262,-0.20734279042764486
-33.686416568826985,78.43796927003262,-0.1477991414368704
-31.275497560377474,78.43796927003262,-0.09145163814634544
-28.86457855192795,78.43796927003262,-0.039509933674507725
-26.453659543478423,78.43796927003262,0.007012963976531228
-24.042740535028898,78.43796927003262,0.04732936743897692
-21.631821526579373,78.43796927003262,0.0808961164895658
-19.220902518129847,78.43796927003262,0.10742343565008439
-16.809983509680322,78.43796927003262,0.12687283970590812
-14.39906450123081,78.43796927003262,0.1394438935856923
-11.988145492781285,78.43796927003262,0.14555017903508238
-9.57722648433176,78.43796927003262,0.1457854722839223
-7.166307475882235,78.43796927003262,0.14088183288432204
-4.755388467432709,78.43796927003262,0.13166196135646357
-2.344469458983184,78.43796927003262,0.11898871273277312
0.0664495494663413,78.43796927003262,0.1037149743178834
2.4773685579158666,78.43796927003262,0.0866371724435352
4.888287566365392,78.43796927003262,0.06845544187135622
7.299206574814903,78.43796927003262,0.04974298755294976
9.710125583264443,78.43796927003262,0.030926441339540145
12.121044591713968,78.43796927003262,0.012278142033873118
14.531963600163465,78.43796927003262,-0.006079663739983976
16.94288260861299,78.43796927003262,-0.0241595987603119
19.353801617062516,78.43796927003262,-0.042084591241370956
21.76472062551204,78.43796927003262,-0.060056257529173165
24.175639633961566,78.43796927003262,-0.07831891601951384
26.58655864241109,78.43796927003262,-0.09712209161440487
28.997477650860617,78.43796927003262,-0.11668433186402428
31.408396659310142,78.43796927003262,-0.13716092864355106
33.81931566775967,78.43796927003262,-0.1586177551583551
36.23023467620919,78.43796927003262,-0.18101292304744748
38.64115368465872,78.43796927003262,-0.20418737435973056
41.052072693108244,78.43796927003262,-0.2278648833205513
43.46299170155777,78.43796927003262,-0.2516612878521461
45.873910710007294,78.43796927003262,-0.2751021363917447
48.28482971845682,78.43796927003262,-0.297647358934511
50.695748726906345,78.43796927003262,-0.3187210907342244
53.10666773535587,78.43796927003262,-0.3377444296861587
55.51758674380537,78.43796927003262,-0.3541687256291769
57.92850575225489,78.43796927003262,-0.3675070027380322
60.33942476070442,78.43796927003262,-0.3773613106963222
62.75034376915394,78.43796927003262,-0.38344417373328654
65.16126277760347,78.43796927003262,-0.38559282675885753
67.572181786053,78.43796927003262,-0.3837755454811871
69.98310079450252,78.43796927003262,-0.37809003140000663
72.39401980295204,78.43796927003262,-0.36875443746015685
74.80493881140157,78.43796927003262,-0.35609215467745886
77.2158578198511,78.43796927003262,-0.34051187530507476
79.62677682830062,78.43796927003262,-0.32248467372896894
82.03769583675015,78.43796927003262,-0.3025198937014648
84.44861484519967,78.43796927003262,-0.28114151279592614
86.8595338536492,78.43796927003262,-0.25886640332954375
89.27045286209872,78.43796927003262,-0.2361855669568611
91.68137187054822,78.43796927003262,-0.21354903623245186
94.09229087899774,78.43796927003262,-0.19135475707593724
96.50320988744727,78.43796927003262,-0.1699414295187121
98.9141288958968,78.43796927003262,-0.14958501660634393
101.32504790434632,78.43796927003262,-0.1304984456064344
103.73596691279585,78.43796927003262,-0.11283392180928511
106.14688592124537,78.43796927003262,-0.0966872432861505
108.5578049296949,78.43796927003262,-0.08210352874300395
110.96872393814442,78.43796927003262,-0.06908383139525899
113.37964294659395,78.43796927003262,-0.057592191849539225
115.79056195504347,78.43796927003262,-0.04756276790024082
118.201480963493,78.43796927003262,-0.03890675905132203
-120.47950087300984,80.95530285695145,-0.019026490006105366
-118.06858186456031,80.95530285695145,-0.02557591101865434
-115.65766285611079,80.95530285695145,-0.03394923487191128
-113.24674384766126,80.95530285695145,-0.0444999669422332
-110.83582483921174,80.95530285695145,-0.05760035968549143
-108.42490583076223,80.95530285695145,-0.07362612359832839
-106.0139868223127,80.95530285695145,-0.09293634786064611
-103.60306781386318,80.95530285695145,-0.11584892347773601
-101.19214880541365,80.95530285695145,-0.14261227418702727
-98.78122979696413,80.95530285695145,-0.17337476055583467
-96.3703107885146,80.95530285695145,-0.20815367404944918
-93.95939178006509,80.95530285695145,-0.2468062111531426
-91.54847277161556,80.95530285695145,-0.2890051382629544
-89.13755376316604,80.95530285695145,-0.33422195591694426
-86.72663475471651,80.95530285695145,-0.3817201917517377
-84.31571574626699,80.95530285695145,-0.43056096792105686
-81.90479673781746,80.95530285695145,-0.4796222087836201
-79.49387772936794,80.95530285695145,-0.5276318267744423
-77.08295872091841,80.95530285695145,-0.5732140358204246
-74.67203971246889,80.95530285695145,-0.6149467112369222
-72.26112070401936,80.95530285695145,-0.65142657958599
-69.85020169556984,80.95530285695145,-0.6813381185879305
-67.43928268712033,80.95530285695145,-0.703521493635649
-65.0283636786708,80.95530285695145,-0.7170347340369836
-62.617444670221275,80.95530285695145,-0.7212056879831426
-60.20652566177175,80.95530285695145,-0.7156700621659188
-57.795606653322224,80.95530285695145,-0.7003929666801876
-55.3846876448727,80.95530285695145,-0.6756727212031518
-52.97376863642319,80.95530285695145,-0.6421270816329036
-50.56284962797366,80.95530285695145,-0.6006633612783321
-48.15193061952414,80.95530285695145,-0.5524350105324833
-45.74101161107461,80.95530285695145,-0.4987879852918886
-43.330092602625086,80.95530285695145,-0.4412006292343172
-40.91917359417556,80.95530285695145,-0.3812208241941649
-38.508254585726036,80.95530285695145,-0.32040387987985486
-36.09733557727651,80.95530285695145,-0.2602541269342168
-33.686416568826985,80.95530285695145,-0.20217254960217274
-31.275497560377474,80.95530285695145,-0.14741214616495796
-28.86457855192795,80.95530285695145,-0.09704211643517863
-26.453659543478423,80.95530285695145,-0.051921493870075386
-24.042740535028898,80.95530285695145,-0.0126824776598643
-21.631821526579373,80.95530285695145,0.020276541728665776
-19.220902518129847,80.95530285695145,0.046788472372375045
-16.809983509680322,80.95530285695145,0.06690592616058355
-14.39906450123081,80.95530285695145,0.08088116196611822
-11.988145492781285,80.95530285695145,0.08913846677885545
-9.57722648433176,80.95530285695145,0.09224020719058684
-7.166307475882235,80.95530285695145,0.09084814494602417
-4.755388467432709,80.95530285695145,0.08568195497222003
-2.344469458983184,80.95530285695145,0.07747715655380905
0.0664495494663413,80.95530285695145,0.06694481394537849
2.4773685579158666,80.95530285695145,0.05473534044812739
4.888287566365392,80.95530285695145,0.041408529978522624
7.299206574814903,80.95530285695145,0.027411548065879088
9.710125583264443,80.95530285695145,0.013066070328607737
12.121044591713968,80.95530285695145,-0.0014348894808050294
14.531963600163465,80.95530285695145,-0.016020606852648944
16.94288260861299,80.95530285695145,-0.030727539633461864
19.353801617062516,80.95530285695145,-0.04567688445772407
21.76472062551204,80.95530285695145,-0.06104665976749324
24.175639633961566,80.95530285695145,-0.07704049515497649
26.58655864241109,80.95530285695145,-0.09385546221888391
28.997477650860617,80.95530285695145,-0.11165127819698135
31.408396659310142,80.95530285695145,-0.13052306163080443
33.81931566775967,80.95530285695145,-0.15047953645754747
36.23023467620919,80.95530285695145,-0.1714281875786181
38.64115368465872,80.95530285695145,-0.19316838941276948
41.052072693108244,80.95530285695145,-0.21539298368947357
43.46299170155777,80.95530285695145,-0.23769820167400285
45.873910710007294,80.95530285695145,-0.2596012416979615
48.28482971845682,80.95530285695145,-0.2805642628261551
50.695748726906345,80.95530285695145,-0.3000230808619378
53.10666773535587,80.95530285695145,-0.31741849512957004
55.51758674380537,80.95530285695145,-0.332227970397378
57.92850575225489,80.95530285695145,-0.3439953743678935
60.33942476070442,80.95530285695145,-0.35235663805842715
62.75034376915394,80.95530285695145,-0.3570595553326804
65.16126277760347,80.95530285695145,-0.3579764394563368
